Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,375.899994,383.750000,365.649994,368.200012,316.961945,4430723
2017-07-19,373.450012,389.500000,370.000000,383.700012,330.305054,6028573
2017-07-20,369.000000,376.450012,363.799988,367.850006,316.660706,7015521
2017-07-21,368.500000,371.450012,357.000000,368.000000,316.789795,4273770
2017-07-24,371.000000,378.500000,367.299988,369.299988,317.908875,4492425
2017-07-25,369.299988,375.000000,365.700012,374.000000,321.954834,3123054
2017-07-26,374.899994,375.450012,368.899994,370.549988,318.984955,2662265
2017-07-27,370.000000,374.799988,363.600006,367.200012,316.101105,3809512
2017-07-28,368.000000,375.299988,367.200012,374.450012,322.342255,3880111
2017-07-31,376.000000,384.250000,371.450012,383.200012,329.874573,4094352
2017-08-01,383.200012,391.850006,381.399994,386.750000,332.930603,4466496
2017-08-02,387.000000,388.000000,381.049988,385.000000,331.424103,2347427
2017-08-03,387.899994,407.500000,385.549988,396.799988,341.582001,9960727
2017-08-04,397.100006,442.000000,392.799988,432.600006,372.400146,14606267
2017-08-07,428.000000,462.399994,425.049988,458.100006,394.351624,11129918
2017-08-08,452.399994,455.500000,432.149994,436.149994,375.456146,7683762
2017-08-09,427.399994,447.200012,419.850006,429.649994,369.860687,7655580
2017-08-10,423.549988,431.399994,400.000000,412.450012,355.054230,6413893
2017-08-11,409.000000,437.700012,398.100006,429.049988,369.344177,9817059
2017-08-14,434.500000,442.649994,424.600006,438.600006,377.565186,4298386
2017-08-16,436.200012,444.000000,431.100006,436.399994,375.671356,3339664
2017-08-17,438.000000,443.649994,432.049988,433.950012,373.562317,3787274
2017-08-18,433.000000,450.799988,429.799988,442.399994,380.836426,6130479
2017-08-21,447.299988,452.450012,430.549988,433.799988,373.433197,4348880
2017-08-22,434.799988,454.149994,434.799988,449.700012,387.120575,8273312
2017-08-23,455.000000,462.600006,447.200012,457.899994,394.179443,3816123
2017-08-24,456.000000,470.899994,453.049988,466.200012,401.324463,4723140
2017-08-28,468.100006,469.850006,457.200012,463.299988,398.827972,4743249
2017-08-29,467.399994,475.500000,465.600006,466.950012,401.970123,5017565
2017-08-30,471.000000,491.350006,468.399994,485.950012,418.326080,7197590
2017-08-31,486.750000,492.799988,478.750000,488.350006,420.392090,6799452
2017-09-01,491.399994,491.399994,478.750000,482.399994,415.270050,4638980
2017-09-04,482.049988,485.149994,470.000000,476.500000,410.191132,2123193
2017-09-05,477.500000,483.000000,471.549988,481.899994,414.839630,2404220
2017-09-06,479.000000,479.000000,474.100006,476.500000,410.191132,2310847
2017-09-07,479.000000,479.700012,468.500000,469.399994,404.079132,2705730
2017-09-08,467.350006,474.299988,459.000000,461.950012,397.665894,3148721
2017-09-11,467.000000,471.250000,416.000000,465.000000,400.291473,2377705
2017-09-12,468.000000,483.899994,466.600006,482.200012,415.097900,2915731
2017-09-13,483.950012,485.399994,443.700012,457.500000,393.835114,7656066
2017-09-14,474.049988,477.950012,450.000000,459.000000,395.126404,7426586
2017-09-15,459.000000,463.899994,450.100006,453.000000,389.961365,4794868
2017-09-18,457.850006,458.549988,441.200012,449.000000,386.517975,3606457
2017-09-19,448.799988,465.000000,444.350006,461.299988,397.106323,3936185
2017-09-20,462.600006,462.600006,448.549988,452.000000,389.100494,2703652
2017-09-21,452.149994,458.000000,447.299988,452.299988,389.358734,3661216
2017-09-22,451.250000,452.000000,435.600006,438.600006,377.565186,4193309
2017-09-25,437.899994,439.549988,419.600006,425.250000,366.072968,4141375
2017-09-26,423.000000,427.399994,401.000000,415.600006,357.765869,6066797
2017-09-27,419.799988,425.950012,414.350006,417.049988,359.014069,3781867
2017-09-28,416.000000,417.899994,396.649994,416.100006,358.196259,17634424
2017-09-29,419.700012,434.450012,414.100006,426.799988,367.407257,6502229
2017-10-03,435.350006,438.299988,421.750000,434.600006,374.121887,4331160
2017-10-04,447.649994,451.350006,437.700012,444.149994,382.342865,8106605
2017-10-05,445.399994,446.000000,433.000000,435.649994,375.025726,3082302
2017-10-06,436.299988,448.250000,435.000000,445.450012,383.462006,3455204
2017-10-09,445.450012,446.750000,437.149994,440.000000,378.770386,2648734
2017-10-10,441.000000,441.899994,434.500000,436.549988,375.800507,3068150
2017-10-11,438.000000,462.700012,436.700012,455.000000,391.683014,9577360
2017-10-12,457.950012,458.899994,450.700012,456.299988,392.802124,2869751
2017-10-13,456.450012,460.899994,450.049988,459.600006,395.642914,2728478
2017-10-16,461.000000,464.799988,457.450012,460.450012,396.374634,3024021
2017-10-17,460.000000,473.899994,457.000000,470.799988,405.284332,4644106
2017-10-18,470.000000,470.049988,460.299988,463.299988,398.827972,2480041
2017-10-19,465.000000,465.450012,458.450012,460.350006,396.288544,328896
2017-10-23,460.000000,470.000000,456.549988,459.100006,395.212494,3124277
2017-10-24,461.000000,469.149994,453.100006,466.000000,401.152283,2744025
2017-10-25,468.250000,470.700012,461.149994,462.500000,398.139374,2352425
2017-10-26,464.000000,484.350006,462.200012,481.200012,414.237122,5542186
2017-10-27,481.000000,482.049988,454.000000,456.049988,392.586914,5002932
2017-10-30,458.000000,466.899994,453.450012,454.799988,391.510834,2456848
2017-10-31,456.000000,459.450012,443.200012,447.149994,384.925385,6038780
2017-11-01,452.000000,452.000000,441.600006,443.299988,381.611145,3572490
2017-11-02,448.299988,450.899994,443.100006,445.350006,383.375916,3748364
2017-11-03,447.299988,447.750000,440.100006,445.649994,383.634155,2361870
2017-11-06,443.049988,444.899994,430.850006,434.049988,373.648376,3124120
2017-11-07,433.000000,447.399994,418.500000,444.700012,382.816345,9274235
2017-11-08,448.950012,449.700012,430.750000,434.750000,374.250977,3472579
2017-11-09,439.500000,446.500000,422.649994,431.549988,371.496246,9056629
2017-11-10,433.000000,435.399994,414.850006,416.850006,358.841919,6160570
2017-11-13,418.399994,424.399994,406.250000,420.100006,361.639648,4521124
2017-11-14,422.700012,422.700012,408.799988,411.200012,353.978149,4394288
2017-11-15,413.000000,422.750000,411.549988,413.799988,356.216309,3548870
2017-11-16,417.000000,419.450012,410.000000,412.500000,355.097260,2633967
2017-11-17,417.000000,420.799988,411.000000,414.799988,357.077179,4546206
2017-11-20,415.500000,417.799988,409.750000,415.549988,357.722778,2061145
2017-11-21,417.100006,422.750000,416.000000,418.700012,360.434479,2061946
2017-11-22,419.600006,420.850006,412.500000,419.500000,361.123138,2739417
2017-11-23,418.899994,429.100006,415.450012,424.950012,365.814697,3965544
2017-11-24,427.000000,434.399994,421.000000,430.299988,370.420197,4069862
2017-11-27,427.500000,428.450012,420.000000,423.700012,364.738678,2755574
2017-11-28,423.500000,424.600006,416.200012,417.649994,359.530609,2565999
2017-11-29,419.649994,420.600006,412.850006,416.350006,358.411499,3227964
2017-11-30,414.399994,420.500000,410.600006,416.700012,358.712769,6230588
2017-12-01,418.000000,419.899994,406.500000,409.549988,352.557739,2501000
2017-12-04,410.000000,414.000000,400.000000,412.399994,355.011139,3231594
2017-12-05,413.450012,418.000000,410.100006,412.000000,354.666840,2792815
2017-12-06,412.000000,412.000000,405.000000,406.000000,349.501801,2901074
2017-12-07,408.700012,414.000000,406.600006,412.649994,355.226349,2572502
2017-12-08,415.700012,430.000000,409.350006,428.450012,368.827698,5371632
2017-12-11,432.000000,436.250000,428.250000,432.549988,372.357117,2822316
2017-12-12,429.000000,430.250000,413.000000,414.950012,357.206329,4475723
2017-12-13,415.250000,427.500000,415.250000,423.350006,364.437378,5119166
2017-12-14,427.450012,438.500000,425.000000,437.250000,376.403076,5809617
2017-12-15,443.000000,446.649994,439.149994,443.799988,382.041595,4890928
2017-12-18,440.000000,445.000000,425.399994,437.799988,376.876526,3157506
2017-12-19,440.000000,440.750000,431.500000,436.350006,375.628357,2450895
2017-12-20,436.149994,436.850006,428.500000,431.450012,371.410217,2247057
2017-12-21,432.950012,433.950012,425.799988,426.799988,367.407257,2452917
2017-12-22,426.000000,431.750000,425.500000,429.299988,369.559357,2089715
2017-12-26,429.100006,432.700012,427.200012,430.500000,370.592407,2114142
2017-12-27,428.000000,429.600006,423.350006,425.850006,366.589508,1946187
2017-12-28,424.700012,428.500000,419.000000,422.649994,363.834808,3466685
2017-12-29,422.000000,425.000000,415.299988,418.600006,360.348389,2119823
2018-01-01,419.000000,421.200012,412.399994,413.750000,356.173279,2087052
2018-01-02,415.000000,415.200012,401.000000,406.399994,349.846130,3614108
2018-01-03,408.399994,416.950012,405.899994,410.950012,353.762939,3006953
2018-01-04,411.299988,420.950012,408.500000,418.850006,360.563599,2868056
2018-01-05,420.000000,421.899994,411.399994,415.000000,357.249359,3595907
2018-01-08,417.500000,423.600006,416.799988,421.149994,362.543518,2147719
2018-01-09,420.000000,420.399994,414.100006,417.250000,359.186249,2602665
2018-01-10,414.450012,427.899994,413.250000,424.549988,365.470367,3580630
2018-01-11,423.149994,423.500000,417.700012,420.950012,362.371399,2163721
2018-01-12,420.100006,429.000000,419.100006,425.899994,366.632507,3495221
2018-01-15,426.000000,435.000000,425.350006,426.049988,366.761627,2958948
2018-01-16,426.000000,429.549988,409.600006,410.399994,353.289459,5555482
2018-01-17,408.000000,422.049988,408.000000,420.299988,361.811798,3634549
2018-01-18,423.000000,423.000000,409.200012,411.750000,354.451630,2914389
2018-01-19,413.899994,419.950012,409.549988,416.200012,358.282379,2808244
2018-01-22,405.000000,414.649994,398.350006,401.799988,345.886230,9692575
2018-01-23,404.799988,406.000000,392.000000,395.899994,340.807251,5209316
2018-01-24,397.000000,397.350006,385.250000,389.149994,334.996613,8709732
2018-01-25,390.000000,395.850006,382.450012,384.149994,330.692352,8740013
2018-01-29,384.250000,385.549988,373.350006,375.149994,322.944763,14148623
2018-01-30,372.100006,399.000000,372.100006,393.000000,338.310852,8974769
2018-01-31,394.500000,400.649994,388.200012,397.700012,342.356842,6975667
2018-02-01,397.299988,409.799988,390.200012,392.350006,337.751312,4927698
2018-02-02,387.000000,391.000000,371.000000,374.500000,322.385254,3892171
2018-02-05,369.000000,387.799988,365.200012,383.850006,330.434174,5467111
2018-02-06,370.049988,381.500000,368.700012,377.600006,325.053864,5391602
2018-02-07,384.950012,408.899994,382.500000,396.350006,341.194672,9644425
2018-02-08,402.000000,409.299988,397.000000,399.799988,344.164520,6767391
2018-02-09,392.549988,405.200012,387.250000,395.700012,340.635101,11811951
2018-02-12,398.000000,398.700012,389.299988,391.450012,336.976501,4523355
2018-02-14,394.000000,395.750000,380.600006,382.649994,329.401123,4005344
2018-02-15,384.799988,393.000000,378.399994,390.899994,336.503052,2695010
2018-02-16,394.399994,394.399994,386.200012,386.950012,333.102753,1439798
2018-02-19,388.000000,388.600006,375.200012,379.799988,326.947693,2179194
2018-02-20,382.000000,385.000000,377.600006,380.850006,327.851624,1451030
2018-02-21,382.000000,388.000000,376.700012,386.899994,333.059692,2789103
2018-02-22,385.000000,386.500000,379.700012,384.100006,330.649353,4215099
2018-02-23,384.200012,386.899994,380.250000,386.100006,332.371002,2025920
2018-02-26,389.000000,393.750000,385.799988,391.750000,337.234772,2976219
2018-02-27,394.649994,395.350006,388.000000,391.500000,337.019562,2814935
2018-02-28,376.000000,382.399994,373.100006,380.149994,339.835480,4408388
2018-03-01,377.000000,383.100006,375.799988,376.750000,336.796112,2354494
2018-03-05,377.000000,377.750000,365.200012,366.750000,327.856567,1744323
2018-03-06,370.399994,376.450012,363.350006,365.600006,326.828522,3229531
2018-03-07,364.000000,366.600006,355.100006,357.799988,319.855682,3022397
2018-03-08,359.100006,364.350006,353.750000,360.549988,322.314056,1850013
2018-03-09,362.200012,364.399994,355.700012,357.049988,319.185242,2385578
2018-03-12,360.100006,368.500000,358.049988,366.750000,327.856567,1930082
2018-03-13,367.100006,385.500000,367.000000,382.950012,342.338593,6020643
2018-03-14,382.799988,382.799988,374.000000,375.399994,335.589233,2837451
2018-03-15,376.899994,376.899994,370.299988,371.549988,332.147522,1822993
2018-03-16,372.000000,372.000000,359.250000,364.750000,326.068665,5571154
2018-03-19,366.149994,366.850006,350.899994,352.350006,314.983643,2272318
2018-03-20,350.000000,359.799988,348.500000,354.850006,317.218567,2465054
2018-03-21,356.000000,359.750000,349.450012,353.299988,315.832886,1806597
2018-03-22,351.549988,353.799988,341.100006,342.850006,306.491119,3811563
2018-03-23,338.000000,341.950012,333.000000,339.000000,303.049408,2813472
2018-03-26,338.000000,340.000000,323.500000,333.299988,297.953888,4999562
2018-03-27,336.250000,348.299988,335.950012,346.899994,310.111633,4040338
2018-03-28,344.750000,348.799988,339.500000,344.850006,308.279053,4908671
2018-04-02,347.000000,349.700012,339.049988,344.500000,307.966156,2010516
2018-04-03,347.500000,357.000000,347.500000,353.750000,316.235229,2749604
2018-04-04,354.200012,354.899994,343.200012,344.200012,307.697998,2116822
2018-04-05,346.000000,350.000000,345.000000,348.350006,311.407867,1835451
2018-04-06,351.899994,356.750000,349.049988,353.950012,316.414001,2255985
2018-04-09,355.200012,369.250000,354.500000,366.799988,327.901245,4978383
2018-04-10,370.000000,370.000000,359.049988,364.649994,325.979248,2214551
2018-04-11,359.600006,362.299988,334.500000,336.700012,300.993347,14871002
2018-04-12,331.100006,340.899994,325.250000,337.250000,301.484985,12315542
2018-04-13,339.799988,342.700012,330.399994,333.750000,298.356171,3816684
2018-04-16,330.649994,336.500000,327.299988,331.399994,296.255432,3498780
2018-04-17,331.500000,332.750000,327.750000,330.049988,295.048553,3749801
2018-04-18,330.000000,330.850006,318.399994,319.600006,285.706757,6842423
2018-04-19,314.149994,314.250000,298.000000,301.500000,269.526245,14881351
2018-04-20,299.899994,308.000000,297.100006,299.049988,267.336060,9997181
2018-04-23,302.799988,308.600006,301.799988,304.299988,272.029327,7132275
2018-04-24,303.000000,308.500000,301.899994,306.000000,273.549042,4475097
2018-04-25,307.000000,310.250000,297.000000,298.049988,266.442108,5861196
2018-04-26,297.350006,297.899994,290.049988,296.350006,264.922424,14002507
2018-04-27,300.000000,311.500000,297.450012,305.950012,273.504364,6971945
2018-04-30,306.600006,308.850006,302.500000,304.500000,272.208069,2658909
2018-05-02,307.500000,308.549988,296.200012,297.399994,265.861023,2674216
2018-05-03,296.500000,300.850006,293.100006,294.850006,263.581482,2368081
2018-05-04,293.500000,298.149994,289.250000,294.850006,263.581482,6097963
2018-05-07,292.250000,300.850006,288.500000,297.000000,265.503479,6094912
2018-05-08,295.000000,308.000000,293.399994,307.000000,274.442993,7646964
2018-05-09,300.200012,308.250000,290.149994,305.250000,272.878601,14353711
2018-05-10,305.000000,309.950012,299.299988,307.899994,275.247559,6492408
2018-05-11,308.799988,321.500000,308.549988,318.750000,284.946899,9568110
2018-05-14,321.950012,330.149994,316.649994,321.000000,286.958313,8074622
2018-05-15,322.450012,330.000000,314.700012,323.450012,289.148529,6261637
2018-05-16,321.000000,323.000000,313.049988,318.399994,284.634033,3415551
2018-05-17,317.450012,320.750000,312.250000,317.500000,283.829468,3594050
2018-05-18,315.000000,322.600006,310.500000,312.000000,278.912750,4155480
2018-05-21,314.000000,316.350006,309.000000,312.850006,279.672577,3585804
2018-05-22,312.500000,317.000000,303.250000,311.850006,278.778656,6267870
2018-05-23,304.000000,310.649994,283.549988,287.000000,256.563995,16465140
2018-05-24,287.250000,288.899994,272.299988,283.250000,253.211639,11947151
2018-05-25,285.000000,297.399994,278.850006,295.200012,263.894348,9054056
2018-05-28,310.000000,315.399994,306.500000,313.100006,279.896088,11989520
2018-05-29,314.500000,319.850006,311.049988,315.049988,281.639282,5508625
2018-05-30,314.799988,315.000000,304.750000,306.850006,274.308899,6886954
2018-05-31,306.500000,313.000000,300.049988,311.850006,278.778656,9642777
2018-06-01,314.000000,316.850006,309.049988,312.149994,279.046814,4799583
2018-06-04,315.100006,319.000000,302.750000,312.200012,279.091522,7403199
2018-06-05,313.600006,317.700012,310.350006,314.750000,281.371094,6010379
